Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.85_b5_s0x0,"M=32 efC=200 ef=20 alpha=0.85 beta=5 q=u8",64,0.9109598854,0.9510,428.7092,2.1512,0.0000,0.042099,"0.042099;0.041918;0.042192;0.041952;0.042323",6.031375,165799.66,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s0x0,"M=32 efC=200 ef=25 alpha=0.85 beta=5 q=u8",64,0.9109598854,0.9510,428.7092,2.1512,0.0000,0.042048,"0.042192;0.042048;0.042208;0.041581;0.041815",6.024069,166000.76,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s0x0,"M=32 efC=200 ef=30 alpha=0.85 beta=5 q=u8",64,0.9109598854,0.9510,428.7092,2.1512,0.0000,0.041939,"0.041874;0.041967;0.042043;0.041939;0.041845",6.008453,166432.20,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s0x0,"M=32 efC=200 ef=35 alpha=0.85 beta=5 q=u8",64,0.9109598854,0.9510,428.7092,2.1512,0.0000,0.041942,"0.042109;0.041942;0.042270;0.041808;0.041942",6.008883,166420.29,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s0x0,"M=32 efC=200 ef=40 alpha=0.85 beta=5 q=u8",64,0.9109598854,0.9510,428.7092,2.1512,0.0000,0.041896,"0.041926;0.042103;0.041896;0.041716;0.041823",6.002292,166603.02,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s0x0,"M=32 efC=200 ef=50 alpha=0.85 beta=5 q=u8",64,0.9109598854,0.9510,428.7092,2.1512,0.0000,0.041860,"0.041783;0.041860;0.041893;0.041511;0.041968",5.997135,166746.30,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s0x0,"M=32 efC=200 ef=60 alpha=0.85 beta=5 q=u8",64,0.9224498567,0.9599,428.7092,2.1512,0.0000,0.047662,"0.047691;0.047846;0.047662;0.047539;0.047657",6.828367,146447.90,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s0x0,"M=32 efC=200 ef=75 alpha=0.85 beta=5 q=u8",64,0.9332664756,0.9673,428.7092,2.1512,0.0000,0.056269,"0.056150;0.056563;0.056269;0.056593;0.056249",8.061461,124046.99,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s0x0,"M=32 efC=200 ef=100 alpha=0.85 beta=5 q=u8",64,0.9462177650,0.9771,428.7092,2.1512,0.0000,0.070571,"0.070668;0.070705;0.070406;0.070571;0.070422",10.110458,98907.48,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s8x4,"M=32 efC=200 ef=10 alpha=0.85 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8566618911,0.6997,428.7092,2.1512,0.0000,0.026992,"0.027689;0.027386;0.026977;0.026992;0.026984",3.867049,258595.14,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s8x4,"M=32 efC=200 ef=20 alpha=0.85 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8566618911,0.6997,428.7092,2.1512,0.0000,0.026716,"0.026792;0.026757;0.026716;0.026670;0.026694",3.827507,261266.66,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s8x4,"M=32 efC=200 ef=25 alpha=0.85 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8566618911,0.6997,428.7092,2.1512,0.0000,0.026498,"0.026622;0.026497;0.026466;0.026505;0.026498",3.796275,263416.11,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s8x4,"M=32 efC=200 ef=30 alpha=0.85 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8566618911,0.6997,428.7092,2.1512,0.0000,0.026405,"0.026504;0.026406;0.026405;0.026402;0.026340",3.782951,264343.87,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s8x4,"M=32 efC=200 ef=35 alpha=0.85 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8587822350,0.7025,428.7092,2.1512,0.0000,0.027840,"0.027793;0.027844;0.027700;0.027872;0.027840",3.988539,250718.39,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s8x4,"M=32 efC=200 ef=40 alpha=0.85 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8635959885,0.7085,428.7092,2.1512,0.0000,0.030963,"0.030993;0.030950;0.030922;0.030998;0.030963",4.435960,225430.35,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s8x4,"M=32 efC=200 ef=50 alpha=0.85 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8710601719,0.7175,428.7092,2.1512,0.0000,0.037309,"0.037162;0.037350;0.037212;0.037451;0.037309",5.345129,187086.23,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s8x4,"M=32 efC=200 ef=60 alpha=0.85 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8776790831,0.7233,428.7092,2.1512,0.0000,0.043159,"0.043155;0.043203;0.043159;0.043318;0.043083",6.183238,161727.57,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s8x4,"M=32 efC=200 ef=75 alpha=0.85 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8840687679,0.7306,428.7092,2.1512,0.0000,0.051946,"0.051857;0.052078;0.051946;0.051946;0.051956",7.442120,134370.31,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s8x4,"M=32 efC=200 ef=100 alpha=0.85 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8913037249,0.7401,428.7092,2.1512,0.0000,0.066520,"0.066525;0.066649;0.066199;0.066164;0.066520",9.530086,104930.85,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s8x4,"M=32 efC=200 ef=10 alpha=0.85 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9161747851,0.9685,428.7092,2.1512,0.0000,0.027885,"0.028191;0.027935;0.027885;0.027672;0.027624",3.994986,250313.79,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s8x4,"M=32 efC=200 ef=20 alpha=0.85 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9161747851,0.9685,428.7092,2.1512,0.0000,0.027389,"0.027532;0.027443;0.027377;0.027359;0.027389",3.923926,254846.84,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s8x4,"M=32 efC=200 ef=25 alpha=0.85 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9161747851,0.9685,428.7092,2.1512,0.0000,0.027294,"0.027342;0.027241;0.027294;0.027329;0.027224",3.910315,255733.86,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s8x4,"M=32 efC=200 ef=30 alpha=0.85 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9161747851,0.9685,428.7092,2.1512,0.0000,0.027162,"0.027234;0.027162;0.027126;0.027165;0.027150",3.891404,256976.66,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s8x4,"M=32 efC=200 ef=35 alpha=0.85 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9188252149,0.9695,428.7092,2.1512,0.0000,0.028520,"0.028517;0.028535;0.028578;0.028517;0.028520",4.085960,244740.53,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s8x4,"M=32 efC=200 ef=40 alpha=0.85 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9245558739,0.9722,428.7092,2.1512,0.0000,0.031668,"0.031637;0.031777;0.031668;0.031745;0.031601",4.536963,220411.77,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s8x4,"M=32 efC=200 ef=50 alpha=0.85 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9335673352,0.9769,428.7092,2.1512,0.0000,0.037934,"0.037682;0.038020;0.037839;0.037935;0.037934",5.434670,184003.80,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s8x4,"M=32 efC=200 ef=60 alpha=0.85 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9411031519,0.9814,428.7092,2.1512,0.0000,0.043959,"0.043959;0.044010;0.044065;0.043783;0.043878",6.297851,158784.32,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s8x4,"M=32 efC=200 ef=75 alpha=0.85 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9484813754,0.9857,428.7092,2.1512,0.0000,0.052625,"0.052660;0.052545;0.052803;0.052625;0.052496",7.539398,132636.58,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s8x4,"M=32 efC=200 ef=100 alpha=0.85 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9565042980,0.9903,428.7092,2.1512,0.0000,0.066947,"0.066646;0.066947;0.067229;0.067236;0.066276",9.591261,104261.58,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s8x4,"M=32 efC=200 ef=10 alpha=0.85 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9185100287,0.9685,428.7092,2.1512,0.0000,0.028082,"0.028369;0.028147;0.028063;0.028082;0.027965",4.023209,248557.80,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s8x4,"M=32 efC=200 ef=20 alpha=0.85 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9185100287,0.9685,428.7092,2.1512,0.0000,0.027770,"0.027821;0.027875;0.027770;0.027706;0.027767",3.978510,251350.38,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s8x4,"M=32 efC=200 ef=25 alpha=0.85 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9185100287,0.9685,428.7092,2.1512,0.0000,0.027700,"0.027700;0.027705;0.027734;0.027630;0.027673",3.968481,251985.56,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s8x4,"M=32 efC=200 ef=30 alpha=0.85 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9185100287,0.9685,428.7092,2.1512,0.0000,0.027643,"0.027589;0.027587;0.027677;0.027682;0.027643",3.960315,252505.16,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s8x4,"M=32 efC=200 ef=35 alpha=0.85 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9212177650,0.9695,428.7092,2.1512,0.0000,0.028979,"0.028902;0.028869;0.029013;0.028997;0.028979",4.151719,240864.07,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s8x4,"M=32 efC=200 ef=40 alpha=0.85 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9271203438,0.9722,428.7092,2.1512,0.0000,0.032058,"0.032210;0.032041;0.032058;0.032031;0.032058",4.592837,217730.36,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s8x4,"M=32 efC=200 ef=50 alpha=0.85 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9362893983,0.9769,428.7092,2.1512,0.0000,0.038297,"0.038267;0.038416;0.038227;0.038438;0.038297",5.486676,182259.71,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s8x4,"M=32 efC=200 ef=60 alpha=0.85 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9437965616,0.9814,428.7092,2.1512,0.0000,0.044147,"0.044243;0.044093;0.044147;0.044119;0.044164",6.324785,158108.14,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s8x4,"M=32 efC=200 ef=75 alpha=0.85 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9512893983,0.9857,428.7092,2.1512,0.0000,0.052683,"0.052720;0.052424;0.052683;0.052818;0.052340",7.547708,132490.56,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s8x4,"M=32 efC=200 ef=100 alpha=0.85 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9594985673,0.9903,428.7092,2.1512,0.0000,0.067234,"0.067234;0.066944;0.067453;0.067282;0.067048",9.632378,103816.52,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s8x4,"M=32 efC=200 ef=10 alpha=0.85 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9275931232,0.9722,428.7092,2.1512,0.0000,0.033023,"0.033193;0.033195;0.033023;0.032827;0.032790",4.731089,211367.83,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s8x4,"M=32 efC=200 ef=20 alpha=0.85 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9275931232,0.9722,428.7092,2.1512,0.0000,0.032593,"0.032577;0.032714;0.032684;0.032593;0.032585",4.669484,214156.41,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s8x4,"M=32 efC=200 ef=25 alpha=0.85 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9275931232,0.9722,428.7092,2.1512,0.0000,0.032510,"0.032515;0.032560;0.032443;0.032505;0.032510",4.657593,214703.17,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s8x4,"M=32 efC=200 ef=30 alpha=0.85 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9275931232,0.9722,428.7092,2.1512,0.0000,0.032489,"0.032489;0.032523;0.032493;0.032420;0.032475",4.654585,214841.95,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s8x4,"M=32 efC=200 ef=35 alpha=0.85 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9275931232,0.9722,428.7092,2.1512,0.0000,0.032463,"0.032390;0.032502;0.032592;0.032378;0.032463",4.650860,215014.02,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s8x4,"M=32 efC=200 ef=40 alpha=0.85 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9275931232,0.9722,428.7092,2.1512,0.0000,0.032450,"0.032403;0.032513;0.032484;0.032450;0.032395",4.648997,215100.15,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s8x4,"M=32 efC=200 ef=50 alpha=0.85 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9367478510,0.9769,428.7092,2.1512,0.0000,0.038663,"0.038617;0.038670;0.038673;0.038663;0.038558",5.539112,180534.36,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s8x4,"M=32 efC=200 ef=60 alpha=0.85 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9443123209,0.9814,428.7092,2.1512,0.0000,0.044583,"0.044583;0.044588;0.044343;0.044627;0.044545",6.387249,156561.92,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s8x4,"M=32 efC=200 ef=75 alpha=0.85 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9518338109,0.9857,428.7092,2.1512,0.0000,0.052922,"0.053367;0.052810;0.053154;0.052922;0.052860",7.581948,131892.22,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s8x4,"M=32 efC=200 ef=100 alpha=0.85 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9601002865,0.9903,428.7092,2.1512,0.0000,0.067408,"0.067432;0.067653;0.067313;0.067408;0.067251",9.657307,103548.54,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s8x4,"M=32 efC=200 ef=10 alpha=0.85 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9368051576,0.9769,428.7092,2.1512,0.0000,0.039546,"0.039749;0.039591;0.039502;0.039546;0.039289",5.665616,176503.31,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s8x4,"M=32 efC=200 ef=20 alpha=0.85 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9368051576,0.9769,428.7092,2.1512,0.0000,0.039217,"0.039338;0.039104;0.039217;0.039303;0.039145",5.618481,177984.04,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s8x4,"M=32 efC=200 ef=25 alpha=0.85 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9368051576,0.9769,428.7092,2.1512,0.0000,0.039091,"0.039140;0.039083;0.039095;0.039091;0.039064",5.600430,178557.72,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s8x4,"M=32 efC=200 ef=30 alpha=0.85 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9368051576,0.9769,428.7092,2.1512,0.0000,0.039237,"0.039163;0.039237;0.039293;0.039077;0.039251",5.621347,177893.31,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s8x4,"M=32 efC=200 ef=35 alpha=0.85 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9368051576,0.9769,428.7092,2.1512,0.0000,0.039044,"0.039044;0.039246;0.038978;0.039163;0.038992",5.593696,178772.67,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s8x4,"M=32 efC=200 ef=40 alpha=0.85 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9368051576,0.9769,428.7092,2.1512,0.0000,0.039051,"0.039026;0.039051;0.039059;0.039144;0.038994",5.594699,178740.62,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s8x4,"M=32 efC=200 ef=50 alpha=0.85 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9368051576,0.9769,428.7092,2.1512,0.0000,0.039066,"0.039038;0.039066;0.039077;0.039003;0.039151",5.596848,178671.99,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s8x4,"M=32 efC=200 ef=60 alpha=0.85 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9443839542,0.9814,428.7092,2.1512,0.0000,0.044779,"0.044575;0.044698;0.044921;0.044779;0.044806",6.415330,155876.64,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s8x4,"M=32 efC=200 ef=75 alpha=0.85 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9519340974,0.9857,428.7092,2.1512,0.0000,0.053547,"0.053547;0.053589;0.053627;0.053090;0.053294",7.671490,130352.77,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s8x4,"M=32 efC=200 ef=100 alpha=0.85 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9602148997,0.9903,428.7092,2.1512,0.0000,0.067444,"0.067205;0.068063;0.067788;0.067407;0.067444",9.662464,103493.27,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b1_s0x0,"M=32 efC=200 ef=10 alpha=0.9 beta=1 q=u8",64,0.7120916905,0.5464,486.3459,2.1523,0.0000,0.014163,"0.012866;0.014163;0.014284;0.014193;0.014127",2.029083,492833.44,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b1_s0x0,"M=32 efC=200 ef=20 alpha=0.9 beta=1 q=u8",64,0.8033667622,0.6587,486.3459,2.1523,0.0000,0.021956,"0.022273;0.022087;0.021956;0.021874;0.021684",3.145559,317908.54,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b1_s0x0,"M=32 efC=200 ef=25 alpha=0.9 beta=1 q=u8",64,0.8241260745,0.6819,486.3459,2.1523,0.0000,0.025027,"0.025233;0.025224;0.025007;0.025027;0.024951",3.585530,278898.79,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b1_s0x0,"M=32 efC=200 ef=30 alpha=0.9 beta=1 q=u8",64,0.8376790831,0.6956,486.3459,2.1523,0.0000,0.028396,"0.028426;0.028448;0.028396;0.028394;0.028288",4.068195,245809.27,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b1_s0x0,"M=32 efC=200 ef=35 alpha=0.9 beta=1 q=u8",64,0.8484240688,0.7079,486.3459,2.1523,0.0000,0.031547,"0.031601;0.031547;0.031577;0.031519;0.031457",4.519628,221257.17,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b1_s0x0,"M=32 efC=200 ef=40 alpha=0.9 beta=1 q=u8",64,0.8573638968,0.7182,486.3459,2.1523,0.0000,0.035034,"0.035045;0.035034;0.035099;0.034899;0.034950",5.019198,199235.03,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b1_s0x0,"M=32 efC=200 ef=50 alpha=0.9 beta=1 q=u8",64,0.8686103152,0.7313,486.3459,2.1523,0.0000,0.041282,"0.041162;0.041282;0.041523;0.041406;0.041246",5.914327,169080.96,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b1_s0x0,"M=32 efC=200 ef=60 alpha=0.9 beta=1 q=u8",64,0.8784813754,0.7424,486.3459,2.1523,0.0000,0.047619,"0.047619;0.047760;0.047550;0.047635;0.047581",6.822206,146580.15,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b1_s0x0,"M=32 efC=200 ef=75 alpha=0.9 beta=1 q=u8",64,0.8893839542,0.7546,486.3459,2.1523,0.0000,0.056603,"0.056650;0.056586;0.056374;0.056730;0.056603",8.109312,123315.02,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b1_s0x0,"M=32 efC=200 ef=100 alpha=0.9 beta=1 q=u8",64,0.9008595989,0.7675,486.3459,2.1523,0.0000,0.071563,"0.070434;0.071659;0.071868;0.071563;0.071360",10.252579,97536.44,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b2_s0x0,"M=32 efC=200 ef=10 alpha=0.9 beta=2 q=u8",64,0.8362750716,0.9006,486.3459,2.1523,0.0000,0.022700,"0.023005;0.022820;0.022700;0.022632;0.022393",3.252149,307488.99,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b2_s0x0,"M=32 efC=200 ef=20 alpha=0.9 beta=2 q=u8",64,0.8362750716,0.9006,486.3459,2.1523,0.0000,0.022197,"0.022321;0.022289;0.022197;0.022118;0.022187",3.180086,314456.91,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b2_s0x0,"M=32 efC=200 ef=25 alpha=0.9 beta=2 q=u8",64,0.8596418338,0.9168,486.3459,2.1523,0.0000,0.025660,"0.025660;0.025694;0.025684;0.025585;0.025544",3.676218,272018.71,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b2_s0x0,"M=32 efC=200 ef=30 alpha=0.9 beta=2 q=u8",64,0.8748280802,0.9269,486.3459,2.1523,0.0000,0.028987,"0.028999;0.028998;0.028906;0.028987;0.028894",4.152865,240797.60,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b2_s0x0,"M=32 efC=200 ef=35 alpha=0.9 beta=2 q=u8",64,0.8867478510,0.9354,486.3459,2.1523,0.0000,0.032143,"0.032143;0.032225;0.032142;0.032224;0.032113",4.605014,217154.59,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b2_s0x0,"M=32 efC=200 ef=40 alpha=0.9 beta=2 q=u8",64,0.8963323782,0.9418,486.3459,2.1523,0.0000,0.035679,"0.035719;0.035706;0.035679;0.035665;0.035570",5.111605,195633.29,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b2_s0x0,"M=32 efC=200 ef=50 alpha=0.9 beta=2 q=u8",64,0.9088252149,0.9501,486.3459,2.1523,0.0000,0.041833,"0.041853;0.041760;0.041833;0.041760;0.041864",5.993266,166853.92,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b2_s0x0,"M=32 efC=200 ef=60 alpha=0.9 beta=2 q=u8",64,0.9197421203,0.9585,486.3459,2.1523,0.0000,0.048085,"0.048018;0.048185;0.047888;0.048085;0.048206",6.888968,145159.61,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b2_s0x0,"M=32 efC=200 ef=75 alpha=0.9 beta=2 q=u8",64,0.9316475645,0.9666,486.3459,2.1523,0.0000,0.057093,"0.057139;0.057121;0.057093;0.056756;0.056960",8.179513,122256.67,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b2_s0x0,"M=32 efC=200 ef=100 alpha=0.9 beta=2 q=u8",64,0.9440974212,0.9759,486.3459,2.1523,0.0000,0.071789,"0.071789;0.072119;0.072459;0.071336;0.071704",10.284957,97229.38,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b3_s0x0,"M=32 efC=200 ef=10 alpha=0.9 beta=3 q=u8",64,0.8754441261,0.9269,486.3459,2.1523,0.0000,0.029819,"0.029979;0.030087;0.029819;0.029755;0.029738",4.272063,234078.94,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b3_s0x0,"M=32 efC=200 ef=20 alpha=0.9 beta=3 q=u8",64,0.8754441261,0.9269,486.3459,2.1523,0.0000,0.029488,"0.029540;0.029548;0.029473;0.029488;0.029381",4.224642,236706.46,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b3_s0x0,"M=32 efC=200 ef=25 alpha=0.9 beta=3 q=u8",64,0.8754441261,0.9269,486.3459,2.1523,0.0000,0.029328,"0.029328;0.029396;0.029272;0.029329;0.029288",4.201719,237997.82,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b3_s0x0,"M=32 efC=200 ef=30 alpha=0.9 beta=3 q=u8",64,0.8754441261,0.9269,486.3459,2.1523,0.0000,0.029306,"0.029314;0.029306;0.029342;0.029273;0.029267",4.198567,238176.48,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b3_s0x0,"M=32 efC=200 ef=35 alpha=0.9 beta=3 q=u8",64,0.8873782235,0.9354,486.3459,2.1523,0.0000,0.032501,"0.032645;0.032629;0.032482;0.032501;0.032428",4.656304,214762.62,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b3_s0x0,"M=32 efC=200 ef=40 alpha=0.9 beta=3 q=u8",64,0.8969770774,0.9418,486.3459,2.1523,0.0000,0.035972,"0.035901;0.036015;0.035909;0.035972;0.035986",5.153582,194039.81,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b3_s0x0,"M=32 efC=200 ef=50 alpha=0.9 beta=3 q=u8",64,0.9094842407,0.9501,486.3459,2.1523,0.0000,0.042168,"0.042375;0.042190;0.042101;0.042073;0.042168",6.041261,165528.36,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b3_s0x0,"M=32 efC=200 ef=60 alpha=0.9 beta=3 q=u8",64,0.9204297994,0.9585,486.3459,2.1523,0.0000,0.048349,"0.048442;0.048349;0.048569;0.048297;0.048158",6.926791,144367.00,,13.03,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.9_b3_s0x0,"M=32 efC=200 ef=75 alpha=0.9 beta=3 q=u8",64,0.9323495702,0.9666,486.3459,2.1523,0.0000,0.057630,"0.057153;0.057465;0.057630;0.057633;0.057653",8.256447,121117.47,,13.03,0,6980,10,True,nid007080,57240768
